entrez	target gene	target probe	source probe	Score
100506473	LOC100506473	236958_at	204116_at	-0.162162
57469	PNMAL2	232003_at	204116_at	-0.162368
3779	KCNMB1	1554710_at	204116_at	-0.162377
6252	RTN1	210222_s_at	204116_at	-0.162413
162461	TMEM92	235245_at	204116_at	-0.162466
10867	TSPAN9	205665_at	204116_at	-0.162485
283310	OTOGL	1553746_a_at	204116_at	-0.162526
8464	SUPT3H	206506_s_at	204116_at	-0.162540
284365	MGC45922	1554222_at	204116_at	-0.162746
9241	NOG	231798_at	204116_at	-0.162756
645431	FUT8-AS1	236835_at	204116_at	-0.162782
102546226	LOC102546226	1561473_at	204116_at	-0.162852
8989	TRPA1	217590_s_at	204116_at	-0.163007
142937	LOC142937	1552986_at	204116_at	-0.163027
286190	LACTB2-AS1	1559264_at	204116_at	-0.163040
4108	MAGEA9	210437_at	204116_at	-0.163074
728269	MAGEA9B	210437_at	204116_at	-0.163074
134526	ACOT12	238160_at	204116_at	-0.163092
2352	FOLR3	206371_at	204116_at	-0.163218
51473	DCDC2	222925_at	204116_at	-0.163235
316	AOX1	205083_at	204116_at	-0.163252
101927093	LOC101927093	237576_x_at	204116_at	-0.163269
101930097		242278_at	204116_at	-0.163294
101927287		243897_at	204116_at	-0.163312
3452	IFNA21	211145_x_at	204116_at	-0.163315
103456507	LINC01442	1564561_at	204116_at	-0.163328
9210	BMP15	221332_at	204116_at	-0.163345
55335	NIPSNAP3B	221104_s_at	204116_at	-0.163391
100653022	PP12719	1568706_s_at	204116_at	-0.163434
157657	C8orf37	244569_at	204116_at	-0.163468
8288	EPX	214627_at	204116_at	-0.163477
101928893	LOC101928893	1569955_at	204116_at	-0.163491
101927193	CHL1-AS1	1562121_at	204116_at	-0.163529
115123	MARCH3	213256_at	204116_at	-0.163677
80831	APOL5	220478_at	204116_at	-0.163730
118471	PRAP1	243669_s_at	204116_at	-0.163795
2050	EPHB4	216680_s_at	204116_at	-0.163831
56944	OLFML3	218162_at	204116_at	-0.163872
285025	CCDC141	1563456_at	204116_at	-0.163883
145978	LINC00052	1553226_at	204116_at	-0.163894
710	SERPING1	200986_at	204116_at	-0.163959
165904	XIRP1	235042_at	204116_at	-0.164033
56288	PARD3	221527_s_at	204116_at	-0.164057
9569	GTF2IRD1	218412_s_at	204116_at	-0.164077
10610	ST6GALNAC2	204542_at	204116_at	-0.164146
200942	KLHDC8B	225755_at	204116_at	-0.164160
54967	CT55	221121_at	204116_at	-0.164187
64866	CDCP1	1554110_at	204116_at	-0.164188
402779	CSMD2-AS1	1569696_at	204116_at	-0.164371
8323	FZD6	203987_at	204116_at	-0.164406
400684	LOC400684	232965_at	204116_at	-0.164427
113026	PLCD3	1552476_s_at	204116_at	-0.164483
84251	SGIP1	223672_at	204116_at	-0.164492
55800	SCN3B	204723_at	204116_at	-0.164566
4900	NRGN	204081_at	204116_at	-0.164588
51066	SSUH2	206741_at	204116_at	-0.164654
266671	MAGI2-IT1	1560526_at	204116_at	-0.164688
10891	PPARGC1A	1569141_a_at	204116_at	-0.164719
441454	LOC441454	239321_at	204116_at	-0.164757
284417	TMEM150B	1570225_at	204116_at	-0.164759
129446	XIRP2	228794_at	204116_at	-0.164793
4148	MATN3	206091_at	204116_at	-0.164834
126206	NLRP5	1552405_at	204116_at	-0.164843
100652791	GS1-24F4.2	1559678_s_at	204116_at	-0.164845
101928968		1565585_at	204116_at	-0.164849
147276	C18orf15	1553435_at	204116_at	-0.164850
283486	LINC00567	1559079_at	204116_at	-0.164958
640	BLK	210934_at	204116_at	-0.165011
146225	CMTM2	229967_at	204116_at	-0.165045
219793	TBATA	1552887_at	204116_at	-0.165063
100130992	LOC100130992	1558977_at	204116_at	-0.165125
9028	RHBDL1	207383_s_at	204116_at	-0.165129
56849	TCEAL7	227705_at	204116_at	-0.165232
163732	CITED4	228625_at	204116_at	-0.165232
100505621	C11orf72	1553438_at	204116_at	-0.165284
2615	LRRC32	203835_at	204116_at	-0.165307
403341	ZBTB34	227111_at	204116_at	-0.165343
768239	PSAPL1	1564333_a_at	204116_at	-0.165373
3790	KCNS3	205968_at	204116_at	-0.165429
646014	LOC646014	238715_at	204116_at	-0.165449
2331	FMOD	202709_at	204116_at	-0.165461
9723	SEMA3E	206941_x_at	204116_at	-0.165508
340168	DPPA5	241550_at	204116_at	-0.165593
135946	OR6B1	234363_at	204116_at	-0.165612
153768	PRELID2	236513_at	204116_at	-0.165620
683	BST1	205715_at	204116_at	-0.165658
170425	LINC00858	1563821_at	204116_at	-0.165704
126549	ANKLE1	1553138_a_at	204116_at	-0.165720
158228	FAM201A	1557541_at	204116_at	-0.165748
8777	MPDZ	213306_at	204116_at	-0.165762
203274	LINC00537	1554517_x_at	204116_at	-0.165770
84658	ADGRE3	210724_at	204116_at	-0.165896
93429	DKFZp434J0226	232832_at	204116_at	-0.165933
101927074	LINC00682	1569418_at	204116_at	-0.165949
84539	MCHR2	224408_at	204116_at	-0.165953
144717	FAM109A	229690_at	204116_at	-0.166063
100507461	LOC100507461	237684_at	204116_at	-0.166104
26692	OR2W1	221451_s_at	204116_at	-0.166248
102724483		239943_x_at	204116_at	-0.166283
284836	LINC00319	236631_at	204116_at	-0.166318
257144	GCSAM	235310_at	204116_at	-0.166355
127700	OSCP1	227359_at	204116_at	-0.166402
1618	DAZL	206588_at	204116_at	-0.166436
100129794	SLC25A21-AS1	230307_at	204116_at	-0.166443
26290	GALNT8	205616_at	204116_at	-0.166457
101927138	LOC101927138	1556921_at	204116_at	-0.166468
100507140	LOC100507140	1568812_at	204116_at	-0.166556
150221	RIMBP3C	230062_at	204116_at	-0.166595
440804	RIMBP3B	230062_at	204116_at	-0.166595
85376	RIMBP3	230062_at	204116_at	-0.166595
100505878	LOC100505878	1557424_at	204116_at	-0.166601
10231	RCAN2	203498_at	204116_at	-0.166646
51375	SNX7	205573_s_at	204116_at	-0.166705
5676	PSG7	205602_x_at	204116_at	-0.166788
5101	PCDH9	219738_s_at	204116_at	-0.166841
134121	C5orf49	239722_at	204116_at	-0.166871
79799	UGT2A3	219948_x_at	204116_at	-0.166929
100129961	CCNT2-AS1	236387_at	204116_at	-0.166961
83659	TEKT1	239216_at	204116_at	-0.166978
3732	CD82	228910_at	204116_at	-0.167037
441601	LOC441601	214381_at	204116_at	-0.167094
713	C1QB	202953_at	204116_at	-0.167114
8654	PDE5A	1556786_at	204116_at	-0.167167
2200	FBN1	202766_s_at	204116_at	-0.167169
2206	MS4A2	207496_at	204116_at	-0.167220
221400	TDRD6	232692_at	204116_at	-0.167318
11237	RNF24	204668_at	204116_at	-0.167327
100652929	HP09025	1563119_at	204116_at	-0.167379
59277	NTN4	223315_at	204116_at	-0.167475
117154	DACH2	239738_at	204116_at	-0.167484
1829	DSG2	217901_at	204116_at	-0.167494
25789	TMEM59L	219005_at	204116_at	-0.167504
100128327	TRAPPC3L	232368_at	204116_at	-0.167663
100128977	MAPT-AS1	1563367_at	204116_at	-0.167673
150135	LINC00479	1553918_at	204116_at	-0.167705
26103	LRIT1	211353_at	204116_at	-0.167749
51186	WBP5	217975_at	204116_at	-0.167750
100507537	LOC100507537	235617_x_at	204116_at	-0.167909
7576	ZNF28	1567853_at	204116_at	-0.167975
201243	C17orf74	240082_s_at	204116_at	-0.168002
79632	FAM184A	220150_s_at	204116_at	-0.168056
948	CD36	209554_at	204116_at	-0.168126
5753	PTK6	206482_at	204116_at	-0.168144
541468	LURAP1	235214_at	204116_at	-0.168221
342527	SMTNL2	229730_at	204116_at	-0.168229
1594	CYP27B1	205676_at	204116_at	-0.168289
101930566		1563185_at	204116_at	-0.168349
102800447	LOC102800447	1563185_at	204116_at	-0.168349
64284	RAB17	218931_at	204116_at	-0.168364
340895	MALRD1	242660_at	204116_at	-0.168445
6323	SCN1A	1555246_a_at	204116_at	-0.168516
102724905		216553_x_at	204116_at	-0.168689
100127983	C8orf88	1557961_s_at	204116_at	-0.168697
100996681	LOC100996681	1569515_a_at	204116_at	-0.168755
101929464	LOC101929464	238290_at	204116_at	-0.168783
100506585	LOC100506585	1570375_at	204116_at	-0.168822
145581	LRFN5	230644_at	204116_at	-0.168838
100507530	MCPH1-AS1	230562_at	204116_at	-0.168905
100129503	PP13	216107_at	204116_at	-0.168935
256021	C12orf79	1564150_a_at	204116_at	-0.169006
101927581	CCDC182	236942_at	204116_at	-0.169019
2638	GC	204965_at	204116_at	-0.169063
151050	KANSL1L	215046_at	204116_at	-0.169162
101928778	LOC101928778	1569807_at	204116_at	-0.169174
27132	CPNE7	219707_at	204116_at	-0.169193
284021	MILR1	217513_at	204116_at	-0.169195
1081	CGA	233615_at	204116_at	-0.169207
152024	LINC00691	1561059_a_at	204116_at	-0.169402
101929759	LOC101929759	1558819_at	204116_at	-0.169412
131405	TRIM71	231310_at	204116_at	-0.169425
102724587	LOC102724587	240747_at	204116_at	-0.169502
101928492	OR2A1-AS1	1555890_at	204116_at	-0.169504
101928605	LOC101928605	1555890_at	204116_at	-0.169504
158257	MIRLET7DHG	1559129_a_at	204116_at	-0.169664
9610	RIN1	205211_s_at	204116_at	-0.169700
4632	MYL1	209888_s_at	204116_at	-0.169724
85004	RERG	244745_at	204116_at	-0.169747
1901	S1PR1	204642_at	204116_at	-0.169793
387316	VN1R10P	224289_s_at	204116_at	-0.169798
5009	OTC	207200_at	204116_at	-0.169799
55282	LRRC36	220003_at	204116_at	-0.169802
26154	ABCA12	215465_at	204116_at	-0.169937
51101	ZC2HC1A	1560197_at	204116_at	-0.169978
338862	LINC00550	1557717_at	204116_at	-0.169998
1236	CCR7	206337_at	204116_at	-0.170009
26508	HEYL	220662_s_at	204116_at	-0.170079
114571	SLC22A9	231625_at	204116_at	-0.170105
140875	LINC00028	233812_at	204116_at	-0.170183
85439	STON2	242583_at	204116_at	-0.170193
22899	ARHGEF15	205507_at	204116_at	-0.170237
642938	FAM196A	244435_at	204116_at	-0.170261
55867	SLC22A11	220100_at	204116_at	-0.170273
3866	KRT15	204734_at	204116_at	-0.170342
80835	TAS1R1	1564883_a_at	204116_at	-0.170344
338004	LINC00226	238387_s_at	204116_at	-0.170373
203102	ADAM32	1552266_at	204116_at	-0.170458
102723927	LOC102723927	1564149_at	204116_at	-0.170464
152405	C3orf30	1553146_at	204116_at	-0.170473
89872	AQP10	1555338_s_at	204116_at	-0.170491
101929583	LOC101929583	1556704_s_at	204116_at	-0.170545
286297	LOC286297	1556704_s_at	204116_at	-0.170545
4760	NEUROD1	206282_at	204116_at	-0.170580
101928663	LOC101928663	1557898_at	204116_at	-0.170618
152816	C4orf26	236984_at	204116_at	-0.170646
64581	CLEC7A	1555214_a_at	204116_at	-0.170679
58475	MS4A7	223343_at	204116_at	-0.170717
100510710	LOC100510710	216400_at	204116_at	-0.170737
1178	CLC	206207_at	204116_at	-0.170791
10216	PRG4	206007_at	204116_at	-0.170796
3754	KCNF1	210263_at	204116_at	-0.170856
57569	ARHGAP20	1555020_a_at	204116_at	-0.170864
55332	DRAM1	218627_at	204116_at	-0.170977
162517	FBXO39	1552830_at	204116_at	-0.171056
78995	C17orf53	219879_s_at	204116_at	-0.171103
181	AGRP	207193_at	204116_at	-0.171266
53347	UBASH3A	220418_at	204116_at	-0.171311
1318	SLC31A2	204204_at	204116_at	-0.171311
81870	KRTAP9-9	220972_s_at	204116_at	-0.171356
79656	BEND5	1558476_at	204116_at	-0.171440
115207	KCTD12	212192_at	204116_at	-0.171491
101928797	LOC101928797	1570206_at	204116_at	-0.171581
201299	RDM1	239169_at	204116_at	-0.171709
101929584	LOC101929584	1563300_at	204116_at	-0.171734
283303	MRGPRG-AS1	1564439_a_at	204116_at	-0.171746
101930026	LOC101930026	242810_x_at	204116_at	-0.171783
441457	NUTM2G	234414_at	204116_at	-0.171871
54754	NUTM2F	234414_at	204116_at	-0.171871
7531	YWHAE	210317_s_at	204116_at	-0.171876
114908	TMEM123	211967_at	204116_at	-0.171892
101928813	LOC101928813	1563370_at	204116_at	-0.172024
89	ACTN3	206891_at	204116_at	-0.172040
2705	GJB1	204973_at	204116_at	-0.172089
11182	SLC2A6	220091_at	204116_at	-0.172172
122553	TRAPPC6B	225537_at	204116_at	-0.172187
101927609	LOC101927609	239775_at	204116_at	-0.172237
645984	LOC645984	1560007_at	204116_at	-0.172244
101928817	LOC101928817	1556004_at	204116_at	-0.172250
100873979	RBMS3-AS3	237329_at	204116_at	-0.172251
101928376	IL12A-AS1	1560725_at	204116_at	-0.172347
102724716		1560773_at	204116_at	-0.172388
58538	MPP4	1555099_at	204116_at	-0.172425
387914	SHISA2	230493_at	204116_at	-0.172428
5630	PRPH	213847_at	204116_at	-0.172448
284100	YWHAEP7	1563945_at	204116_at	-0.172463
100505996	LINC00403	240713_s_at	204116_at	-0.172468
101929612	LOC101929612	238199_x_at	204116_at	-0.172478
4514	COX3	238199_x_at	204116_at	-0.172478
344454	AOX2P	1562871_at	204116_at	-0.172505
2162	F13A1	203305_at	204116_at	-0.172594
839	CASP6	211464_x_at	204116_at	-0.172601
5592	PRKG1	211380_s_at	204116_at	-0.172652
101928386	LOC101928386	1560538_at	204116_at	-0.172729
4153	MBL2	207256_at	204116_at	-0.172777
148738	HFE2	228621_at	204116_at	-0.172794
143678	C11orf94	240029_at	204116_at	-0.172832
100506331	LOC100506331	1556516_at	204116_at	-0.172859
647190	RPS16P5	1566079_at	204116_at	-0.172932
254028	LOC254028	1562581_at	204116_at	-0.172964
3759	KCNJ2	206765_at	204116_at	-0.172973
64168	NECAB1	233305_at	204116_at	-0.172983
646522	LOC646522	1563013_at	204116_at	-0.172990
102724508	LOC102724508	236842_at	204116_at	-0.173019
89857	KLHL6	1555275_a_at	204116_at	-0.173056
10716	TBR1	220025_at	204116_at	-0.173091
5836	PYGL	202990_at	204116_at	-0.173114
10903	MTMR11	1556034_s_at	204116_at	-0.173160
401262	CRIP3	235720_at	204116_at	-0.173163
28234	SLCO1B3	206354_at	204116_at	-0.173180
3062	HCRTR2	207393_at	204116_at	-0.173255
65059	RAPH1	1552482_at	204116_at	-0.173272
9901	SRGAP3	1563595_at	204116_at	-0.173305
5798	PTPRN	204945_at	204116_at	-0.173312
79957	PAQR6	219236_at	204116_at	-0.173345
347689	SOX2-OT	231898_x_at	204116_at	-0.173375
3918	LAMC2	207517_at	204116_at	-0.173385
157503	LOC157503	230692_at	204116_at	-0.173389
4143	MAT1A	205813_s_at	204116_at	-0.173394
81697	OR2B2	216408_at	204116_at	-0.173486
101929549	LOC101929549	1559538_at	204116_at	-0.173590
22989	MYH15	215331_at	204116_at	-0.173606
6290	SAA3P	222226_at	204116_at	-0.173630
27012	KCNV1	215736_at	204116_at	-0.173639
8688	KRT37	207649_at	204116_at	-0.173746
100127950	HECW1-IT1	1560950_at	204116_at	-0.173762
254312	LINC00710	231421_at	204116_at	-0.173781
101928079	LINC01057	1568905_at	204116_at	-0.173791
283165	KIRREL3-AS3	1553478_at	204116_at	-0.173946
197	AHSG	204551_s_at	204116_at	-0.173951
100131756	LOC100131756	1564202_at	204116_at	-0.173987
1010	CDH12	207149_at	204116_at	-0.174083
152189	CMTM8	235099_at	204116_at	-0.174112
196	AHR	202820_at	204116_at	-0.174143
92126	DSEL	232825_s_at	204116_at	-0.174274
132864	CPEB2	235462_at	204116_at	-0.174286
145945	LOC145945	232577_at	204116_at	-0.174287
53844	COPG2IT1	213486_at	204116_at	-0.174351
57057	TBX20	1564945_at	204116_at	-0.174367
136991	ASZ1	1569729_a_at	204116_at	-0.174430
116844	LRG1	228648_at	204116_at	-0.174435
9607	CARTPT	206339_at	204116_at	-0.174498
55460	PRO1082	223890_at	204116_at	-0.174569
401052	LOC401052	232812_at	204116_at	-0.174570
7288	TULP2	206733_at	204116_at	-0.174639
284788	LOC284788	1557483_at	204116_at	-0.174640
100885781	LINC00348	233170_at	204116_at	-0.174679
79339	OR51B4	234469_at	204116_at	-0.174743
100271840		233092_s_at	204116_at	-0.174758
5347	PLK1	202240_at	204116_at	-0.174816
2825	GPR1	214605_x_at	204116_at	-0.174861
81578	COL21A1	208096_s_at	204116_at	-0.174875
284615	ANKRD34A	232735_at	204116_at	-0.174952
2940	GSTA3	222102_at	204116_at	-0.175015
285181	LOC285181	1561334_at	204116_at	-0.175015
100309464	OTX2-AS1	1561319_at	204116_at	-0.175089
101929154	LOC101929154	244138_at	204116_at	-0.175179
142685	ASB15	1564679_at	204116_at	-0.175256
148281	SYT6	244227_at	204116_at	-0.175264
127833	SYT2	214903_at	204116_at	-0.175319
100505964	LINC01304	237343_at	204116_at	-0.175347
100130249	PP2672	1555322_at	204116_at	-0.175430
7552	ZNF711	207781_s_at	204116_at	-0.175529
6820	SULT2B1	205759_s_at	204116_at	-0.175548
25834	MGAT4C	207447_s_at	204116_at	-0.175562
94122	SYTL5	1553033_at	204116_at	-0.175747
130367	SGPP2	238567_at	204116_at	-0.175792
1380	CR2	205544_s_at	204116_at	-0.175893
9721	GPRIN2	206747_at	204116_at	-0.175958
9152	SLC6A5	210810_s_at	204116_at	-0.176006
112802	KRT71	231461_at	204116_at	-0.176063
11024	LILRA1	207872_s_at	204116_at	-0.176115
101927808	CLSTN2-AS1	234443_at	204116_at	-0.176131
147381	CBLN2	242301_at	204116_at	-0.176161
7125	TNNC2	205388_at	204116_at	-0.176234
84812	PLCD4	224505_s_at	204116_at	-0.176241
6695	SPOCK1	202363_at	204116_at	-0.176254
131450	CD200R1	1552875_a_at	204116_at	-0.176306
246778	IL27	1552995_at	204116_at	-0.176313
100506755	MIR497HG	230353_at	204116_at	-0.176442
284112	LOC284112	230353_at	204116_at	-0.176442
406971	MIR195	230353_at	204116_at	-0.176442
574456	MIR497	230353_at	204116_at	-0.176442
92935	MARS2	243529_at	204116_at	-0.176459
3449	IFNA16	208448_x_at	204116_at	-0.176477
25759	SHC2	213464_at	204116_at	-0.176492
100129380	LOC100129380	236722_at	204116_at	-0.176510
51268	PIPOX	221605_s_at	204116_at	-0.176537
652	BMP4	211518_s_at	204116_at	-0.176544
5030	P2RY4	221466_at	204116_at	-0.176547
100329135	TRPC5OS	231138_at	204116_at	-0.176595
187	APLNR	213592_at	204116_at	-0.176675
101929224	LOC101929224	1561741_at	204116_at	-0.176751
63982	ANO3	215241_at	204116_at	-0.176761
101928290	PLBD1-AS1	222639_s_at	204116_at	-0.176871
101928317	LOC101928317	222639_s_at	204116_at	-0.176871
26585	GREM1	218469_at	204116_at	-0.176897
10053	AP1M2	65517_at	204116_at	-0.177043
100506305	LINC00958	231924_at	204116_at	-0.177069
6534	SLC6A7	208494_at	204116_at	-0.177098
85320	ABCC11	224146_s_at	204116_at	-0.177102
101929284	LOC101929284	1561572_at	204116_at	-0.177105
390058	OR51B6	234526_at	204116_at	-0.177130
440864	LOC440864	1569034_a_at	204116_at	-0.177165
5866	RAB3IL1	219579_at	204116_at	-0.177175
60529	ALX4	208330_at	204116_at	-0.177207
101927081	LOC101927081	244608_at	204116_at	-0.177216
340544	MORF4L2-AS1	1559002_at	204116_at	-0.177236
80352	RNF39	219916_s_at	204116_at	-0.177256
1549	CYP2A7	207718_x_at	204116_at	-0.177267
317702	VN1R3	224290_at	204116_at	-0.177329
146429	SLC22A31	232765_x_at	204116_at	-0.177354
101928123	LOC101928123	1569339_s_at	204116_at	-0.177496
111	ADCY5	242891_at	204116_at	-0.177525
6571	SLC18A2	1553328_a_at	204116_at	-0.177540
50944	SHANK1	220563_s_at	204116_at	-0.177542
221814	LOC221814	233043_at	204116_at	-0.177618
152641	WWC2-AS2	230572_at	204116_at	-0.177645
100128298	OCR1	224270_at	204116_at	-0.177681
6706	SPRR2G	236119_s_at	204116_at	-0.177693
554279	LINC00862	1562909_at	204116_at	-0.177702
128488	WFDC12	1553081_at	204116_at	-0.177777
1962	EHHADH	205222_at	204116_at	-0.177890
26507	CNNM1	220166_at	204116_at	-0.177897
442213	PTCHD4	234689_at	204116_at	-0.177918
100130232	LOC100130232	239860_at	204116_at	-0.177931
101927704	MIR3663HG	1561328_at	204116_at	-0.177980
56122	PCDHB14	231726_at	204116_at	-0.177983
100861543	LINC00555	1562173_a_at	204116_at	-0.177998
219990	OOSP2	1557085_at	204116_at	-0.178028
100287765	LINC00630	1569674_at	204116_at	-0.178051
6335	SCN9A	206950_at	204116_at	-0.178051
644794	LOC644794	238921_at	204116_at	-0.178089
220323	OAF	225510_at	204116_at	-0.178126
101927085		236627_at	204116_at	-0.178135
200162	SPAG17	233516_s_at	204116_at	-0.178222
127124	ATP6V1G3	230565_at	204116_at	-0.178264
50614	GALNT9	229451_at	204116_at	-0.178373
440117	LOC440117	240268_at	204116_at	-0.178378
134829	CLVS2	1562443_at	204116_at	-0.178427
285147	LOC285147	242852_at	204116_at	-0.178461
3791	KDR	203934_at	204116_at	-0.178471
10158	PDZK1IP1	1553589_a_at	204116_at	-0.178475
256130	TMEM196	236705_at	204116_at	-0.178497
285194	TUSC7	1558601_at	204116_at	-0.178732
7188	TRAF5	204352_at	204116_at	-0.178741
9388	LIPG	219181_at	204116_at	-0.178870
10562	OLFM4	212768_s_at	204116_at	-0.178885
79168	LILRA6	208594_x_at	204116_at	-0.178888
101928012	LOC101928012	1561550_at	204116_at	-0.178896
64137	ABCG4	207593_at	204116_at	-0.178905
58484	NLRC4	1552554_a_at	204116_at	-0.178906
10149	ADGRG2	206002_at	204116_at	-0.178948
642946	FLVCR1-AS1	235126_at	204116_at	-0.178979
221223	CES5A	1553465_a_at	204116_at	-0.178988
101927411	LOC101927411	1570013_at	204116_at	-0.179037
100506888	TCEB3CL2	1552860_at	204116_at	-0.179052
101060464		1552860_at	204116_at	-0.179052
101929858		1552860_at	204116_at	-0.179052
101930165	LOC101930165	1552860_at	204116_at	-0.179052
101930171	LOC101930171	1552860_at	204116_at	-0.179052
162699	TCEB3C	1552860_at	204116_at	-0.179052
728929	TCEB3CL	1552860_at	204116_at	-0.179052
94009	SERHL	214243_s_at	204116_at	-0.179054
100507475	IDH1-AS1	236400_at	204116_at	-0.179074
54839	LRRC49	219338_s_at	204116_at	-0.179144
916	CD3E	205456_at	204116_at	-0.179175
2273	FHL1	210298_x_at	204116_at	-0.179294
11061	LECT1	206309_at	204116_at	-0.179348
285300	LOC285300	1563691_at	204116_at	-0.179364
117285	DEFB118	233221_at	204116_at	-0.179376
101927565	LINC01267	234171_at	204116_at	-0.179399
11317	RBPJL	221377_s_at	204116_at	-0.179406
100506606	LOC100506606	1557410_at	204116_at	-0.179434
347	APOD	201525_at	204116_at	-0.179510
101928409	LOC101928409	242934_at	204116_at	-0.179512
26138	LINC00588	210464_at	204116_at	-0.179549
255330	NUP210P1	244681_at	204116_at	-0.179587
389332	LOC389332	237450_at	204116_at	-0.179658
4117	MAK	1555315_a_at	204116_at	-0.179671
2052	EPHX1	202017_at	204116_at	-0.179689
439916	LINC00615	1553497_at	204116_at	-0.179724
55362	TMEM63B	225271_at	204116_at	-0.179730
641364	SLC7A11-AS1	1562253_at	204116_at	-0.179741
196477	CCER1	236968_at	204116_at	-0.179863
84197	POMK	1553246_a_at	204116_at	-0.179916
100874069	STK24-AS1	232839_at	204116_at	-0.180009
101928189	LOC101928189	209006_s_at	204116_at	-0.180014
57035	RSRP1	209006_s_at	204116_at	-0.180014
157693	FAM87A	1559141_s_at	204116_at	-0.180102
400728	FAM87B	1559141_s_at	204116_at	-0.180102
101929229	LOC101929229	244135_at	204116_at	-0.180144
285605	DTWD2	231277_x_at	204116_at	-0.180155
80854	SETD7	244653_at	204116_at	-0.180233
340146	SLC35D3	231341_at	204116_at	-0.180262
254439	C11orf86	233938_at	204116_at	-0.180286
90586	AOC4P	216601_at	204116_at	-0.180299
645455	CEP170P1	1552717_s_at	204116_at	-0.180321
9859	CEP170	1552717_s_at	204116_at	-0.180321
57685	CACHD1	225627_s_at	204116_at	-0.180323
