entrez	target gene	target probe	source probe	Score
26242	OR4C1P	1567271_at	207334_s_at	-0.230469
3780	KCNN1	206231_at	207334_s_at	-0.230575
100131825	CADM3-AS1	217442_at	208944_at	-0.230593
56936	CCDC177	220887_at	208944_at	-0.230680
400709	SIGLEC16	1561880_a_at	207334_s_at	-0.230691
3456	IFNB1	208173_at	207334_s_at	-0.230860
3120	HLA-DQB2	215536_at	207334_s_at	-0.231280
51807	TUBA8	220069_at	207334_s_at	-0.231365
57348	TTYH1	219415_at	207334_s_at	-0.231458
4211	MEIS1	1559477_s_at	207334_s_at	-0.231475
150084	IGSF5	243027_at	207334_s_at	-0.231519
10761	PLAC1	219702_at	208944_at	-0.231712
255275	MYADML2	242378_at	208944_at	-0.231721
101928298	LOC101928298	1562152_at	207334_s_at	-0.231728
200931	SLC51A	229230_at	207334_s_at	-0.231756
64218	SEMA4A	234072_at	207334_s_at	-0.231896
283316	CD163L1	223655_at	208944_at	-0.232191
219970	GLYATL2	1554712_a_at	208944_at	-0.232208
63978	PRDM14	220714_at	207334_s_at	-0.232385
116173	CMTM5	230942_at	207334_s_at	-0.232570
642696	LOC642696	1564327_at	208944_at	-0.232625
84561	SLC12A8	219874_at	207334_s_at	-0.233353
126206	NLRP5	1552405_at	207334_s_at	-0.233459
390892	OR7A10	217316_at	207334_s_at	-0.233533
83881	MIXL1	231746_at	207334_s_at	-0.233580
100505540	SLIT1-AS1	231485_at	207334_s_at	-0.233830
101929464	LOC101929464	238290_at	208944_at	-0.233857
27189	IL17C	224079_at	207334_s_at	-0.233865
9389	SLC22A14	207408_at	207334_s_at	-0.234084
3889	KRT83	207669_at	207334_s_at	-0.234123
22895	RPH3A	205230_at	207334_s_at	-0.234257
100506795	LINC01354	239822_at	207334_s_at	-0.234306
284369	SIGLECL1	1553887_at	207334_s_at	-0.234606
100506098	LOC100506098	227985_at	208944_at	-0.234665
7100	TLR5	210166_at	207334_s_at	-0.234669
9313	MMP20	207599_at	208944_at	-0.234713
144501	KRT80	231849_at	207334_s_at	-0.234726
779	CACNA1S	217515_s_at	207334_s_at	-0.234746
23498	HAAO	205657_at	208944_at	-0.234799
101928435	LOC101928435	1561481_at	207334_s_at	-0.235085
116135	LRRC3B	229085_at	207334_s_at	-0.235108
542767	C1QTNF9B-AS1	222277_at	207334_s_at	-0.235224
26595	OR8B2	1568939_at	207334_s_at	-0.235546
4602	MYB	215152_at	207334_s_at	-0.235558
100874110	GLYCTK-AS1	242692_at	207334_s_at	-0.235590
283888	IL21R-AS1	1559443_s_at	207334_s_at	-0.235620
388963	C2orf81	236070_at	207334_s_at	-0.235751
79094	CHAC1	219270_at	207334_s_at	-0.235788
140902	R3HDML	234774_at	207334_s_at	-0.235821
100653149		1558139_at	207334_s_at	-0.236009
102725127		1558139_at	207334_s_at	-0.236009
3866	KRT15	204734_at	207334_s_at	-0.236123
64900	LPIN3	232966_at	207334_s_at	-0.236144
85291	KRTAP4-2	234671_at	207334_s_at	-0.236223
3373	HYAL1	210619_s_at	207334_s_at	-0.236503
1880	GPR183	205419_at	207334_s_at	-0.236615
94274	PPP1R14A	227006_at	207334_s_at	-0.236683
84689	MS4A14	229510_at	207334_s_at	-0.236752
51270	TFDP3	207385_at	208944_at	-0.236778
10669	CGREF1	205937_at	208944_at	-0.237528
8842	PROM1	204304_s_at	207334_s_at	-0.237578
30846	EHD2	205341_at	207334_s_at	-0.237667
6578	SLCO2A1	204368_at	207334_s_at	-0.237838
100996696	LOC100996696	201064_s_at	208944_at	-0.237866
8761	PABPC4	201064_s_at	208944_at	-0.237866
100131541	LOC100131541	1558569_at	207334_s_at	-0.238135
29760	BLNK	207655_s_at	207334_s_at	-0.238147
84989	JMJD1C-AS1	1552665_at	208944_at	-0.238166
7123	CLEC3B	205200_at	207334_s_at	-0.238195
2769	GNA15	205349_at	207334_s_at	-0.238299
4778	NFE2	209930_s_at	207334_s_at	-0.238595
1585	CYP11B2	214630_at	207334_s_at	-0.238612
100128343		1568929_at	207334_s_at	-0.238788
339168	TMEM95	1560281_a_at	207334_s_at	-0.238968
84141	EVA1A	227828_s_at	207334_s_at	-0.238973
116369	SLC26A8	237340_at	207334_s_at	-0.239242
285758	LINC01268	1557359_at	207334_s_at	-0.239336
10941	UGT2A1	207958_at	207334_s_at	-0.239383
574537	UGT2A2	207958_at	207334_s_at	-0.239383
57104	PNPLA2	212705_x_at	208944_at	-0.239545
130576	LYPD6B	228360_at	207334_s_at	-0.239572
100506526	LOC100506526	1559540_at	207334_s_at	-0.239606
101927811	LOC101927811	230446_at	208944_at	-0.239743
64285	RHBDF1	222711_s_at	208944_at	-0.239927
51127	TRIM17	220279_at	207334_s_at	-0.240091
101927553	LOC101927553	1563391_at	207334_s_at	-0.240374
2520	GAST	208138_at	207334_s_at	-0.240383
11213	IRAK3	1568830_at	207334_s_at	-0.240397
26499	PLEK2	218644_at	207334_s_at	-0.240677
100874074	DLEU7-AS1	1569987_at	207334_s_at	-0.241009
100507530	MCPH1-AS1	230562_at	207334_s_at	-0.241052
2272	FHIT	206492_at	207334_s_at	-0.241086
100506939	PRKG1-AS1	1561558_at	207334_s_at	-0.241268
101929584	LOC101929584	1563300_at	207334_s_at	-0.241300
101927490	LOC101927490	1560848_at	208944_at	-0.241551
79729	SH3D21	220193_at	207334_s_at	-0.241628
7136	TNNI2	206393_at	208944_at	-0.241695
100130700	LOC100130700	237730_at	207334_s_at	-0.241939
660	BMX	206464_at	208944_at	-0.242012
342977	NANOS3	240311_at	207334_s_at	-0.242018
118471	PRAP1	243669_s_at	207334_s_at	-0.242095
641364	SLC7A11-AS1	1562253_at	208944_at	-0.242099
5568	PRKACG	207228_at	207334_s_at	-0.242154
114571	SLC22A9	231625_at	207334_s_at	-0.242202
100506413	DOCK4-AS1	1562011_at	207334_s_at	-0.242338
11026	LILRA3	206881_s_at	207334_s_at	-0.242398
139629	XAGE-4	1565454_at	208944_at	-0.242493
100874187	LINC00559	1563568_at	207334_s_at	-0.242531
54033	RBM11	232549_at	208944_at	-0.242653
342527	SMTNL2	229730_at	208944_at	-0.242790
285300	LOC285300	1563691_at	207334_s_at	-0.242808
57664	PLEKHA4	219011_at	208944_at	-0.242893
100287166	LOC100287166	233997_at	208944_at	-0.243001
101930064		233997_at	208944_at	-0.243001
55859	BEX1	218332_at	207334_s_at	-0.243115
221476	PI16	228312_at	207334_s_at	-0.243142
51350	KRT76	207878_at	207334_s_at	-0.243380
83550	GPR101	1553544_at	208944_at	-0.243453
5816	PVALB	205336_at	207334_s_at	-0.243457
4653	MYOC	210155_at	207334_s_at	-0.243675
153643	FAM81B	240065_at	207334_s_at	-0.244280
342667	STAC2	228888_at	207334_s_at	-0.244330
153684	LOC153684	232645_at	207334_s_at	-0.244428
100996694	LOC100996694	231347_at	207334_s_at	-0.244681
101928809	LOC101928809	1560791_at	208944_at	-0.244831
65009	NDRG4	209159_s_at	208944_at	-0.244924
120425	AMICA1	228094_at	207334_s_at	-0.244937
100533181	FXYD6-FXYD2	207434_s_at	207334_s_at	-0.245288
100506759	OR7E37P	217499_x_at	207334_s_at	-0.245761
100422964	MIR3150A	1556755_s_at	207334_s_at	-0.245843
100500907	MIR3150B	1556755_s_at	207334_s_at	-0.245843
286149	LOC286149	1556755_s_at	207334_s_at	-0.245843
1393	CRHBP	205984_at	207334_s_at	-0.245849
23194	FBXL7	213249_at	207334_s_at	-0.245887
92483	LDHAL6B	210712_at	207334_s_at	-0.246165
84197	POMK	1553246_a_at	207334_s_at	-0.246326
51602	NOP58	223096_at	207334_s_at	-0.246329
81792	ADAMTS12	221421_s_at	208944_at	-0.246444
140683	BPIFA2	237099_at	208944_at	-0.246473
100505621	C11orf72	1553438_at	207334_s_at	-0.246606
3175	ONECUT1	210745_at	207334_s_at	-0.246676
441072	FLJ31104	1557466_at	207334_s_at	-0.246685
375057	C1orf95	232104_at	207334_s_at	-0.246723
8115	TCL1A	209995_s_at	207334_s_at	-0.246786
117532	TMC2	1553019_at	207334_s_at	-0.246790
100506443	ITPKB-IT1	240398_at	207334_s_at	-0.246811
27018	NGFRAP1	217963_s_at	207334_s_at	-0.246844
84632	AFAP1L2	226829_at	207334_s_at	-0.246903
100505474	LINC01539	237344_at	207334_s_at	-0.247139
158062	LCN6	1559864_at	207334_s_at	-0.247220
90586	AOC4P	216601_at	207334_s_at	-0.247280
7472	WNT2	205648_at	208944_at	-0.247287
728224	KRTAP4-8	234631_at	207334_s_at	-0.247343
93650	ACPT	241715_x_at	208944_at	-0.247366
2354	FOSB	202768_at	207334_s_at	-0.247506
3109	HLA-DMB	203932_at	207334_s_at	-0.248231
114960	TSGA13	1553641_a_at	208944_at	-0.248348
157855	KCNU1	237273_at	207334_s_at	-0.248419
10563	CXCL13	205242_at	207334_s_at	-0.248632
5544	PRB3	206998_x_at	207334_s_at	-0.248755
1233	CCR4	208376_at	207334_s_at	-0.248911
196883	ADCY4	230800_at	208944_at	-0.249059
23416	KCNH3	223726_at	207334_s_at	-0.249217
729993	SHISA9	1556619_at	207334_s_at	-0.249249
101927623	LOC101927623	1562487_at	207334_s_at	-0.249254
101928773	LINC01449	1570224_at	207334_s_at	-0.249326
126755	LRRC38	1558375_at	208944_at	-0.249586
101927813	HMMR-AS1	1557029_at	208944_at	-0.249669
124056	NOXO1	235329_at	207334_s_at	-0.249678
5332	PLCB4	203895_at	207334_s_at	-0.250009
10389	SCML2	206147_x_at	207334_s_at	-0.250034
9507	ADAMTS4	1555380_at	207334_s_at	-0.250128
2888	GRB14	206204_at	207334_s_at	-0.250598
158055	C9orf163	1553642_at	207334_s_at	-0.250671
100996681	LOC100996681	1569515_a_at	207334_s_at	-0.250687
2815	GP9	206883_x_at	208944_at	-0.251213
63910	SLC17A9	233328_x_at	208944_at	-0.251452
79999	LOC79999	220849_at	207334_s_at	-0.251586
151	ADRA2B	208544_at	207334_s_at	-0.251621
9370	ADIPOQ	207175_at	207334_s_at	-0.251656
57864	SLC46A2	223816_at	207334_s_at	-0.251721
83546	RTBDN	223719_s_at	207334_s_at	-0.251740
285150	FLJ33534	1564233_at	208944_at	-0.251965
1359	CPA3	205624_at	207334_s_at	-0.251983
101929472	CTD-2350J17.1	240707_at	207334_s_at	-0.252128
84889	SLC7A3	230597_at	207334_s_at	-0.252220
2523	FUT1	206109_at	208944_at	-0.252297
101929693	RARA-AS1	228037_at	207334_s_at	-0.252369
146429	SLC22A31	232765_x_at	208944_at	-0.252372
221409	SPATS1	239870_at	207334_s_at	-0.252405
143503	OR51E1	229768_at	207334_s_at	-0.252436
2931	GSK3A	632_at	207334_s_at	-0.252699
4184	SMCP	206406_at	207334_s_at	-0.252864
54682	MANSC1	220945_x_at	207334_s_at	-0.252874
116154	PHACTR3	227949_at	207334_s_at	-0.253337
100287814	LINC00582	236986_at	207334_s_at	-0.253546
55515	ASIC4	221226_s_at	207334_s_at	-0.253588
91181	NUP210L	232598_at	207334_s_at	-0.253590
730249	IRG1	240287_at	207334_s_at	-0.253937
140875	LINC00028	233812_at	208944_at	-0.253967
101752400	CAPN10-AS1	232571_at	208944_at	-0.254079
101928597	LOC101928597	1569838_at	208944_at	-0.254288
285577	LINC01019	1561251_at	208944_at	-0.254317
200132	TCTEX1D1	1553635_s_at	207334_s_at	-0.254635
7851	MALL	209373_at	207334_s_at	-0.254656
6293	VPS52	214585_s_at	208944_at	-0.254659
2846	LPAR4	206960_at	207334_s_at	-0.254740
283601	LINC00523	1560198_at	207334_s_at	-0.254800
143678	C11orf94	240029_at	207334_s_at	-0.255066
339505	LINC01141	1557373_at	207334_s_at	-0.255493
101930026	LOC101930026	242810_x_at	208944_at	-0.255552
100506115	LINC01272	237255_at	207334_s_at	-0.255858
90139	TSPAN18	227307_at	207334_s_at	-0.255878
6710	SPTB	208416_s_at	208944_at	-0.255970
100506757	LINC00629	232822_x_at	207334_s_at	-0.256028
101928554	LOC101928554	239887_at	207334_s_at	-0.256044
140258	KRTAP13-1	1564921_at	208944_at	-0.256272
246734	NPCDR1	224140_at	207334_s_at	-0.256723
284186	TMEM105	1561243_at	207334_s_at	-0.257030
64744	SMAP2	225282_at	208944_at	-0.257043
347365	ITIH6	234894_at	207334_s_at	-0.257143
100128840	LOC100128840	1562783_at	207334_s_at	-0.257202
219670	ENKUR	237314_at	208944_at	-0.257836
100129239	CXorf51A	231159_at	207334_s_at	-0.258127
100133053	CXorf51B	231159_at	207334_s_at	-0.258127
284240	LOC284240	233474_at	207334_s_at	-0.258185
340348	TSPAN33	225775_at	207334_s_at	-0.258240
29785	CYP2S1	223385_at	207334_s_at	-0.258381
101928107	LOC101928107	1569828_at	207334_s_at	-0.258396
79993	ELOVL7	227180_at	207334_s_at	-0.258591
101928787		1555132_at	208944_at	-0.258749
6875	TAF4B	235020_at	207334_s_at	-0.259111
101928560	LOC101928560	244618_at	208944_at	-0.259190
100505564	LOC100505564	238376_at	208944_at	-0.259303
26077	DKFZP434H168	234905_at	207334_s_at	-0.259344
100506272	LOC100506272	237312_at	208944_at	-0.259348
6036	RNASE2	206111_at	208944_at	-0.259477
9413	FAM189A2	213900_at	207334_s_at	-0.259488
6866	TAC3	219992_at	207334_s_at	-0.259815
728283	LOC728283	1564157_at	207334_s_at	-0.259835
160622	GRASP	228263_at	207334_s_at	-0.259953
9770	RASSF2	203185_at	208944_at	-0.260298
256646	NUTM1	1564603_at	208944_at	-0.260423
8431	NR0B2	206410_at	207334_s_at	-0.261075
9427	ECEL1	219914_at	207334_s_at	-0.261239
83547	RILP	227366_at	207334_s_at	-0.261473
145864	HAPLN3	227262_at	207334_s_at	-0.261567
221711	SYCP2L	236337_at	207334_s_at	-0.261654
56751	BARHL1	224092_at	207334_s_at	-0.261748
5358	PLS3	201215_at	207334_s_at	-0.261946
7380	UPK3A	206771_at	207334_s_at	-0.262237
3067	HDC	207067_s_at	208944_at	-0.262391
440508	CLEC4GP1	1559194_a_at	207334_s_at	-0.262543
729506	LOC729506	1561061_at	207334_s_at	-0.262778
10798	OR5I1	208521_at	207334_s_at	-0.263559
643529	LINC00865	232239_at	207334_s_at	-0.263660
101929406	LOC101929406	1562869_at	208944_at	-0.263734
79258	MMEL1	1552930_at	207334_s_at	-0.264297
3487	IGFBP4	201508_at	208944_at	-0.265251
10637	LEFTY1	206012_at	207334_s_at	-0.265369
7044	LEFTY2	206012_at	207334_s_at	-0.265369
100131176	WDR86-AS1	1560147_at	208944_at	-0.265394
64170	CARD9	220162_s_at	207334_s_at	-0.266125
6865	TACR2	214348_at	207334_s_at	-0.266419
5047	PAEP	206859_s_at	208944_at	-0.266430
55815	TSNAXIP1	222220_s_at	207334_s_at	-0.266664
5368	PNOC	205901_at	207334_s_at	-0.266785
102465499	MIR6831	204650_s_at	207334_s_at	-0.266805
10307	APBB3	204650_s_at	207334_s_at	-0.266805
51297	BPIFA1	220542_s_at	208944_at	-0.266823
55282	LRRC36	220003_at	207334_s_at	-0.266897
25928	SOSTDC1	213456_at	207334_s_at	-0.266899
79641	ROGDI	218394_at	207334_s_at	-0.266996
283638	CEP170B	213242_x_at	207334_s_at	-0.267340
284551	LINC01226	1563802_at	207334_s_at	-0.267704
283303	MRGPRG-AS1	1564439_a_at	207334_s_at	-0.267931
101926978	LINC01111	1570155_at	207334_s_at	-0.268211
1846	DUSP4	226034_at	207334_s_at	-0.268447
283383	ADGRD1	232267_at	207334_s_at	-0.268647
441457	NUTM2G	234414_at	207334_s_at	-0.269278
54754	NUTM2F	234414_at	207334_s_at	-0.269278
146850	PIK3R6	1558770_a_at	207334_s_at	-0.269391
939	CD27	206150_at	207334_s_at	-0.269541
57093	TRIM49	221154_at	207334_s_at	-0.270026
642612	TRIM49C	221154_at	207334_s_at	-0.270026
7369	UMOD	206716_at	207334_s_at	-0.270196
5545	PRB4	216881_x_at	207334_s_at	-0.270341
266	AMELY	208220_x_at	207334_s_at	-0.270479
170825	GSX2	230338_x_at	207334_s_at	-0.270556
5493	PPL	203407_at	207334_s_at	-0.270608
647310	TEX22	1558581_at	208944_at	-0.270863
3080	CFHR2	206910_x_at	207334_s_at	-0.270976
79623	GALNT14	219271_at	207334_s_at	-0.271093
4656	MYOG	207282_s_at	207334_s_at	-0.271133
7097	TLR2	204924_at	207334_s_at	-0.271292
643382	TMEM253	1558594_at	208944_at	-0.271905
375033	PEAR1	228618_at	208944_at	-0.272150
100128325	LOC100128325	243171_at	208944_at	-0.272225
83699	SH3BGRL2	225354_s_at	207334_s_at	-0.272371
145945	LOC145945	232577_at	207334_s_at	-0.272405
100653233	LOC100653233	233511_at	207334_s_at	-0.272474
766	CA7	207504_at	208944_at	-0.272553
4014	LOR	207720_at	207334_s_at	-0.272623
146722	CD300LF	1553043_a_at	207334_s_at	-0.272847
101928082		242543_at	208944_at	-0.273207
284948	SH2D6	242543_at	208944_at	-0.273207
100125288	ZGLP1	239720_at	207334_s_at	-0.273902
57476	GRAMD1B	212906_at	208944_at	-0.273966
3005	H1F0	208886_at	208944_at	-0.274293
149473	CCDC24	228994_at	207334_s_at	-0.274471
2907	GRINA	212090_at	207334_s_at	-0.274573
102724689	LOC102724689	239624_at	207334_s_at	-0.274834
441058	MGC39584	240814_at	207334_s_at	-0.274937
29948	OSGIN1	219475_at	207334_s_at	-0.275035
10584	COLEC10	207420_at	208944_at	-0.275065
3068	HDGF	200896_x_at	207334_s_at	-0.275250
1789	DNMT3B	220668_s_at	207334_s_at	-0.276041
56344	CABP5	221160_s_at	207334_s_at	-0.276218
7276	TTR	209660_at	207334_s_at	-0.276356
100506557	LOC100506557	1564584_at	207334_s_at	-0.276495
53826	FXYD6	217897_at	207334_s_at	-0.276822
2615	LRRC32	203835_at	207334_s_at	-0.277011
101927659	SMAD1-AS2	244446_at	207334_s_at	-0.277362
85329	LGALS12	223828_s_at	207334_s_at	-0.277472
101928565	LOC101928565	1561625_at	208944_at	-0.278148
4956	ODF1	214485_at	207334_s_at	-0.278424
6328	SCN3A	210432_s_at	207334_s_at	-0.278690
10913	EDAR	220048_at	207334_s_at	-0.278750
7478	WNT8A	224259_at	208944_at	-0.278950
100507392	SENCR	239641_at	207334_s_at	-0.279580
123722	FSD2	237222_at	207334_s_at	-0.279644
10022	INSL5	221091_at	207334_s_at	-0.279784
7424	VEGFC	209946_at	207334_s_at	-0.279974
157310	PEBP4	227848_at	208944_at	-0.280087
51386	EIF3L	217719_at	208944_at	-0.280129
64757	MARC1	218865_at	207334_s_at	-0.280202
8936	WASF1	204165_at	207334_s_at	-0.280333
55362	TMEM63B	225271_at	207334_s_at	-0.281379
3620	IDO1	210029_at	207334_s_at	-0.281481
1511	CTSG	205653_at	208944_at	-0.281487
11105	PRDM7	224228_s_at	207334_s_at	-0.281543
146439	CCDC64B	235095_at	207334_s_at	-0.282233
150378	FLJ30901	1552388_at	207334_s_at	-0.282878
100996286	LOC100996286	1559205_s_at	207334_s_at	-0.283059
729658	LOC729658	243122_at	208944_at	-0.283157
6366	CCL21	204606_at	207334_s_at	-0.283462
101927420	LOC101927420	236282_at	207334_s_at	-0.283871
30850	CDR2L	213230_at	207334_s_at	-0.284373
162083	C16orf82	231076_at	207334_s_at	-0.284451
5831	PYCR1	202148_s_at	207334_s_at	-0.284844
100129845	PCOLCE-AS1	1560939_at	207334_s_at	-0.284916
57523	NYNRIN	220911_s_at	207334_s_at	-0.285262
317705	VN1R5	1553550_at	207334_s_at	-0.285430
2875	GPT	206709_x_at	207334_s_at	-0.285459
283089	WDR11-AS1	1563916_at	207334_s_at	-0.285679
100533178	PRORY	221179_at	207334_s_at	-0.286065
101930007		1559654_s_at	207334_s_at	-0.286123
101930262		1559654_s_at	207334_s_at	-0.286123
7433	VIPR1	205019_s_at	207334_s_at	-0.286140
641365	LINC00616	1561098_at	207334_s_at	-0.286290
124220	ZG16B	228058_at	207334_s_at	-0.286625
6536	SLC6A9	207043_s_at	208944_at	-0.286900
84106	PRAM1	241742_at	208944_at	-0.287610
3446	IFNA10	208261_x_at	207334_s_at	-0.287639
6567	SLC16A2	204462_s_at	207334_s_at	-0.287724
100506406	LOC100506406	231284_at	208944_at	-0.288307
253018	HCG27	1559050_at	208944_at	-0.288411
3575	IL7R	226218_at	208944_at	-0.288730
140825	NEURL2	230283_at	208944_at	-0.289137
169355	IDO2	1568638_a_at	207334_s_at	-0.289159
4900	NRGN	204081_at	207334_s_at	-0.289265
911	CD1C	205987_at	207334_s_at	-0.289429
1470	CST2	208555_x_at	207334_s_at	-0.289439
283685	GOLGA6L2	1560790_at	208944_at	-0.289688
3444	IFNA7	208259_x_at	208944_at	-0.289960
348761	SPATA3-AS1	240590_at	208944_at	-0.290254
58506	SCAF1	225500_x_at	208944_at	-0.290700
101669762	BLACAT1	232105_at	207334_s_at	-0.291292
1510	CTSE	205927_s_at	207334_s_at	-0.291543
120065	OR5P2	1552991_at	208944_at	-0.291718
6862	T	206524_at	208944_at	-0.291832
101928513	CATIP-AS1	1560625_s_at	208944_at	-0.292109
100616446	ERVH-1	1570266_x_at	207334_s_at	-0.292356
4283	CXCL9	203915_at	207334_s_at	-0.292725
221241	LINC00305	1553934_at	207334_s_at	-0.293179
9951	HS3ST4	228206_at	207334_s_at	-0.293435
4066	LYL1	210044_s_at	207334_s_at	-0.293807
79083	MLPH	218211_s_at	207334_s_at	-0.293848
101927075	FGF10-AS1	1562691_at	207334_s_at	-0.293860
3447	IFNA13	208344_x_at	208944_at	-0.294159
60401	EDA2R	221399_at	207334_s_at	-0.294251
286367		229015_at	207334_s_at	-0.294256
81501	DCSTAMP	221266_s_at	207334_s_at	-0.294479
126520	PLK5	1558897_at	207334_s_at	-0.294812
100507178	SLFNL1-AS1	232671_at	207334_s_at	-0.294856
79444	BIRC7	220451_s_at	207334_s_at	-0.295127
26279	PLA2G2D	220423_at	207334_s_at	-0.296144
260429	PRSS33	1552349_a_at	207334_s_at	-0.296798
4609	MYC	202431_s_at	207334_s_at	-0.297137
148545	NBPF4	1553910_at	208944_at	-0.298751
58158	NEUROD4	221318_at	207334_s_at	-0.298911
126823	KLHDC9	227582_at	208944_at	-0.300420
1441	CSF3R	203591_s_at	207334_s_at	-0.300544
57096	RPGRIP1	206608_s_at	208944_at	-0.300621
101927884	LOC101927884	1570230_at	207334_s_at	-0.300934
134829	CLVS2	1562443_at	207334_s_at	-0.301165
197257	LDHD	229241_at	207334_s_at	-0.301288
149703	LOC149703	236652_at	208944_at	-0.301309
100507194	LOC100507194	1569372_at	207334_s_at	-0.301575
3627	CXCL10	204533_at	207334_s_at	-0.302027
347088	ADGRD2	216289_at	208944_at	-0.302647
9828	ARHGEF17	203756_at	208944_at	-0.302812
5969	REG1P	207778_at	207334_s_at	-0.303126
6091	ROBO1	213194_at	207334_s_at	-0.303620
404037	HAPLN4	235420_at	207334_s_at	-0.303871
284454	LOC284454	235317_at	207334_s_at	-0.304150
407010	MIR23A	235317_at	207334_s_at	-0.304150
407013	MIR24-2	235317_at	207334_s_at	-0.304150
5553	PRG2	211743_s_at	207334_s_at	-0.304497
100507058	LINC00845	238298_at	207334_s_at	-0.304521
286442	LINC01281	1564460_at	207334_s_at	-0.304536
81137	OR7E104P	1566956_at	207334_s_at	-0.304669
54072	LINC00158	231303_at	207334_s_at	-0.304962
114798	SLITRK1	236734_at	207334_s_at	-0.305077
7412	VCAM1	203868_s_at	208944_at	-0.306270
400643	LINC00668	242683_at	207334_s_at	-0.306712
1672	DEFB1	210397_at	208944_at	-0.307064
84789	MGC2889	211718_at	208944_at	-0.307097
405754	ERVFRD-1	1555880_at	207334_s_at	-0.307351
100129447	LOC100129447	1559618_at	207334_s_at	-0.307454
101929612	LOC101929612	238199_x_at	208944_at	-0.307608
4514	COX3	238199_x_at	208944_at	-0.307608
9834	KIAA0125	206478_at	207334_s_at	-0.307783
100129476	LOC100129476	1561602_at	208944_at	-0.309081
11005	SPINK5	205185_at	207334_s_at	-0.309874
1947	EFNB1	202711_at	207334_s_at	-0.310058
64129	TINAGL1	219058_x_at	207334_s_at	-0.310999
732	C8B	206979_at	207334_s_at	-0.311730
3224	HOXC8	221350_at	207334_s_at	-0.312266
2331	FMOD	202709_at	207334_s_at	-0.312472
128178	EDARADD	1553430_a_at	207334_s_at	-0.313145
25770	C22orf31	206839_at	207334_s_at	-0.314105
2661	GDF9	221314_at	208944_at	-0.314421
27287	VENTX	207376_at	208944_at	-0.315456
100507516	LOC100507516	1556190_s_at	207334_s_at	-0.316163
3848	KRT1	205900_at	207334_s_at	-0.316472
246176	GAS2L2	1552596_at	207334_s_at	-0.316891
283579	C14orf178	1564816_at	207334_s_at	-0.317178
269	AMHR2	206892_at	207334_s_at	-0.318465
100132987	LINC00856	1556754_at	207334_s_at	-0.319042
83483	PLVAP	221529_s_at	207334_s_at	-0.319079
55620	STAP2	221610_s_at	208944_at	-0.319410
101927702	LOC101927702	241144_at	207334_s_at	-0.319458
374918	IGFL1	239430_at	208944_at	-0.320120
101927274	LOC101927274	1569805_at	207334_s_at	-0.320122
90293	KLHL13	227875_at	208944_at	-0.320331
151871	DPPA2	240301_at	207334_s_at	-0.320806
3003	GZMK	206666_at	208944_at	-0.321043
94009	SERHL	214243_s_at	207334_s_at	-0.321156
